id,collection,theme,theme_label,subniche,lang,title,description,tags,file_dark,file_light
rev_surveillance_en,revendications,politics,Activist & Leftist,,en,Big Brother Is Watching. Don't Smile Back - Activist & Leftist Typography Design,"""Big Brother Is Watching. Don't Smile Back"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, brother, watching, don't, smile, back, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_surveillance_en__dark.png,produits/revendications/rev_surveillance_en__light.png
rev_terre_chauffe_fr,revendications,politics,Activist & Leftist,,fr,"La Terre Chauffe, Ton Cerveau Refroidit - Activist & Leftist (French) Design","« La Terre Chauffe, Ton Cerveau Refroidit » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, terre, chauffe, cerveau, refroidit, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_terre_chauffe_fr__dark.png,produits/revendications/rev_terre_chauffe_fr__light.png
rev_toit_droit_fr,revendications,politics,Activist & Leftist,,fr,"Un Toit, C'Est Un Droit. Pas Un Luxe - Activist & Leftist (French) Design","« Un Toit, C'Est Un Droit. Pas Un Luxe » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, toit, c'est, droit, luxe, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_toit_droit_fr__dark.png,produits/revendications/rev_toit_droit_fr__light.png
rev_tolerance_zero_fr,revendications,politics,Activist & Leftist,,fr,Tolérance Zéro Pour L'Intolérance - Activist & Leftist (French) Design,"« Tolérance Zéro Pour L'Intolérance » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, tolérance, zéro, l'intolérance, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_tolerance_zero_fr__dark.png,produits/revendications/rev_tolerance_zero_fr__light.png
rev_tous_egaux_cons_fr,revendications,politics,Activist & Leftist,,fr,Tous Égaux. Sauf Les Cons. - Activist & Leftist (French) Design,"« Tous Égaux. Sauf Les Cons. » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, tous, égaux, sauf, cons, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_tous_egaux_cons_fr__dark.png,produits/revendications/rev_tous_egaux_cons_fr__light.png
rev_tricoteuse_antifa_fr,revendications,politics,Activist & Leftist,,fr,Tricoteuse Et Antifa - Activist & Leftist (French) Design,"« Tricoteuse Et Antifa » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, tricoteuse, antifa, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_tricoteuse_antifa_fr__dark.png,produits/revendications/rev_tricoteuse_antifa_fr__light.png
rev_water_business_fr,revendications,politics,Activist & Leftist,,fr,"L'Eau, C'Est La Vie. Pas Un Business - Activist & Leftist (French) Design","« L'Eau, C'Est La Vie. Pas Un Business » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, l'eau, c'est, business, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_water_business_fr__dark.png,produits/revendications/rev_water_business_fr__light.png
rev_yoga_revolution_fr,revendications,politics,Activist & Leftist,,fr,"Yoga Le Matin, Révolution L'Aprèm - Activist & Leftist (French) Design","« Yoga Le Matin, Révolution L'Aprèm » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, yoga, matin, révolution, l'aprèm, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/revendications/rev_yoga_revolution_fr__dark.png,produits/revendications/rev_yoga_revolution_fr__light.png
tr_allergic_mornings_en,trending,politics,Activist & Leftist,,en,Allergic To Mornings - Activist & Leftist Typography Design,"""Allergic To Mornings"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, allergic, mornings, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/trending/tr_allergic_mornings_en__dark.png,produits/trending/tr_allergic_mornings_en__light.png
tr_chat_patron_fr,trending,politics,Activist & Leftist,,fr,Mon Chat Est Le Patron - Activist & Leftist (French) Design,"« Mon Chat Est Le Patron » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, chat, patron, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/trending/tr_chat_patron_fr__dark.png,produits/trending/tr_chat_patron_fr__light.png
wa_betise_fr,warning,politics,Activist & Leftist,,fr,La Bêtise Tue (Et Se Reproduit) - Activist & Leftist (French) Design,"« La Bêtise Tue (Et Se Reproduit) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, bêtise, reproduit, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_betise_fr__dark.png,produits/warning/wa_betise_fr__light.png
wa_capitalism_en,warning,politics,Activist & Leftist,,en,Capitalism Kills (And Knows It) - Activist & Leftist Typography Design,"""Capitalism Kills (And Knows It)"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, capitalism, kills, knows, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_capitalism_en__dark.png,produits/warning/wa_capitalism_en__light.png
wa_capitalisme_fr,warning,politics,Activist & Leftist,,fr,Le Capitalisme Tue (Et Le Sait) - Activist & Leftist (French) Design,"« Le Capitalisme Tue (Et Le Sait) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, capitalisme, sait, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_capitalisme_fr__dark.png,produits/warning/wa_capitalisme_fr__light.png
wa_fastfashion_en,warning,politics,Activist & Leftist,,en,Fast Fashion Kills - Activist & Leftist Typography Design,"""Fast Fashion Kills"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, fast, fashion, kills, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_fastfashion_en__dark.png,produits/warning/wa_fastfashion_en__light.png
wa_fastfashion_fr,warning,politics,Activist & Leftist,,fr,La Fast Fashion Tue - Activist & Leftist (French) Design,"« La Fast Fashion Tue » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, fast, fashion, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_fastfashion_fr__dark.png,produits/warning/wa_fastfashion_fr__light.png
wa_indifference_fr,warning,politics,Activist & Leftist,,fr,L'Indifférence Tue - Activist & Leftist (French) Design,"« L'Indifférence Tue » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, l'indifférence, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_indifference_fr__dark.png,produits/warning/wa_indifference_fr__light.png
wa_peter_fr,warning,politics,Activist & Leftist,,fr,Péter Ne Tue Pas (Mais Ça Pue) - Activist & Leftist (French) Design,"« Péter Ne Tue Pas (Mais Ça Pue) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, péter, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_peter_fr__dark.png,produits/warning/wa_peter_fr__light.png
wa_pub_fr,warning,politics,Activist & Leftist,,fr,La Publicité Tue (Le Cerveau) - Activist & Leftist (French) Design,"« La Publicité Tue (Le Cerveau) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, publicité, cerveau, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_pub_fr__dark.png,produits/warning/wa_pub_fr__light.png
wa_reunion_fr,warning,politics,Activist & Leftist,,fr,Cette Réunion Tue (Du Temps) - Activist & Leftist (French) Design,"« Cette Réunion Tue (Du Temps) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, réunion, temps, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_reunion_fr__dark.png,produits/warning/wa_reunion_fr__light.png
wa_scroll_en,warning,politics,Activist & Leftist,,en,Doomscrolling Kills (Your Time) - Activist & Leftist Typography Design,"""Doomscrolling Kills (Your Time)"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, doomscrolling, kills, time, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_scroll_en__dark.png,produits/warning/wa_scroll_en__light.png
wa_silence_en,warning,politics,Activist & Leftist,,en,Silence Kills - Activist & Leftist Typography Design,"""Silence Kills"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, silence, kills, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_silence_en__dark.png,produits/warning/wa_silence_en__light.png
wa_silence_fr,warning,politics,Activist & Leftist,,fr,Le Silence Tue (Face À L'Injustice) - Activist & Leftist (French) Design,"« Le Silence Tue (Face À L'Injustice) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, silence, face, l'injustice, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_silence_fr__dark.png,produits/warning/wa_silence_fr__light.png
wa_smalltalk_en,warning,politics,Activist & Leftist,,en,Small Talk Kills (Slowly) - Activist & Leftist Typography Design,"""Small Talk Kills (Slowly)"" in clean gold-and-black minimalist typography. A statement design for activists, leftists and the politically loud. Makes a perfect gift to wear or give. Available on tees, hoodies, stickers, mugs, tote bags, posters and more. #politics #typography","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, small, talk, kills, slowly, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_smalltalk_en__dark.png,produits/warning/wa_smalltalk_en__light.png
wa_ultrariches_fr,warning,politics,Activist & Leftist,,fr,L'Ultra-Richesse Tue (La Démocratie) - Activist & Leftist (French) Design,"« L'Ultra-Richesse Tue (La Démocratie) » en typographie or et noir, minimaliste et percutante. Un design pour les militant·es et les engagé·es politiquement. Idée cadeau parfaite, à porter ou offrir. Disponible sur t-shirt, sweat, sticker, mug, tote bag, poster et plus. #politics #typographie","activist, eat the rich, anti capitalist, leftist, protest, revolution, class war, l'ultra, richesse, démocratie, activist & leftist, funny shirt, typography, minimalist, aesthetic, gift idea, trendy design, statement tee, for men, for women",produits/warning/wa_ultrariches_fr__dark.png,produits/warning/wa_ultrariches_fr__light.png
